YMR024W YOR150W
YBR146W YNL137C
YJL177W YJR123W
YDR118W YLR127C
YDR308C YPR168W
YIL133C YLR029C
YGL151W YLR071C
YLR117C YMR125W
YGL066W YMR223W
YBL018C YBR257W
YER102W YJR145C
YBR048W YGL147C
YDR188W YIL142W
YPL090C YPL143W
YIL021W YJL148W
YDR405W YKR085C
YGL145W YNL258C
YBR181C YML063W
YGR034W YLR325C
YGR275W YLR321C
YCR081W YLR071C
YDR447C YLL045C
YDL029W YJR065C
YDL216C YIL071C
YJL140W YPR187W
YCR071C YNL252C
YGL031C YLR075W
YDR447C YMR242C
YDR012W YML073C
YDL098C YKL012W
YDL047W YJL098W
YDR447C YNL069C
YIL126W YLR033W
YHR203C YJR123W
YLR029C YOL127W
YKL173W YMR240C
YOR312C YPL198W
YKL144C YPL129W
YBL026W YGL120C
YBR095C YMR263W
YNL059C YNL107W
YDR138W YHR167W
YIR009W YOR159C
YDL075W YOR096W
YER074W YOR096W
YDR045C YOR207C
YMR142C YNL096C
YGL031C YOR206W
YJL203W YMR240C
YLR357W YNR023W
YNL151C YPR187W
YDR064W YER102W
YAL011W YDR190C
YGR206W YPL065W
YGL135W YOL120C
YLR055C YPL047W
YJL148W YPR010C
YOR116C YPR010C
YGR074W YLR275W
YAR002C-A YGL200C
YML065W YNL261W
YGL129C YGR215W
YDL136W YMR194W
YBR189W YPL198W
YNL107W YOR244W
YJR045C YLR203C
YIL126W YJL176C
YDL075W YDL136W
YDR425W YJL036W
YDL136W YLR406C
YDR334W YFL024C
YJL183W YPL050C
YDR240C YER172C
YGL100W YJR042W
YLL004W YML065W
YDR175C YJR113C
YBR122C YLR312W-A
YDL013W YFR004W
YER094C YFR050C
YDR359C YPL235W
YNL178W YOL127W
YLR129W YLR409C
YJL177W YOR063W
YDL076C YMR263W
YGR005C YPR190C
YDL030W YGR074W
YGR005C YIL021W
YOR224C YPR187W
YGR186W YNL151C
YBL090W YBR251W
YCR031C YDL083C
YBR282W YKR006C
YBL027W YDR064W
YDR462W YNL284C
YDR322W YOR150W
YBL093C YER022W
YGR156W YLR277C
YCR031C YJR145C
YGR118W YNL096C
YHR090C YNL107W
YOR039W YOR061W
YOR207C YOR340C
YIL133C YMR194W
YOR157C YPR103W
YDR418W YPL198W
YGR186W YPL129W
YOL135C YOR174W
YML062C YNL139C
YBR189W YDR418W
YCR057C YLR222C
YIL069C YPL249C-A
YBR081C YPL254W
YGL030W YNL096C
YER172C YGR091W
YDR471W YPL131W
YBR122C YJL063C
YHL025W YLR033W
YGL103W YNL178W
YDR418W YFR031C-A
YIL061C YOR308C
YDR359C YLR052W
YBR251W YOR158W
YGR275W YPR034W
YHR203C YML063W
YDL005C YGL127C
YLR424W YOR159C
YNL005C YOR150W
YGL019W YOR039W
YGL019W YOR123C
YBL074C YGR075C
YDL030W YKL173W
YLR357W YML127W
YOR244W YPR023C
YAL013W YBR095C
YKR002W YNL317W
YDL082W YML063W
YEL055C YLR197W
YBR191W YPL131W
YEL036C YGR132C
YDR328C YGL252C
YGL005C YML071C
YDL087C YGR013W
YOR210W YOR341W
YDR443C YGL151W
YGL127C YGL151W
YDR382W YLL045C
YDR138W YNL139C
YGL070C YPR110C
YOR260W YPL237W
YDR311W YDR460W
YKL003C YPL013C
YDL043C YHR165C
YER172C YPR182W
YDR382W YMR242C
YGR085C YPL198W
YDR382W YNL069C
YER094C YGL011C
YLR033W YMR091C
YDL136W YHR141C
YKL155C YNL081C
YJL177W YOR096W
YHL025W YJL176C
YGL070C YJL148W
YBL093C YLR071C
YHL001W YHR010W
YGL129C YKL155C
YDR240C YDR473C
YER008C YPR055W
YER112W YLR275W
YJR145C YNL301C
YHR147C YKL167C
YDR473C YER172C
YDL136W YOL127W
YJL140W YML010W
YLR340W YOR206W
YPL213W YPR178W
YBL074C YDL030W
YFR032C-A YOL120C
YIL069C YJL177W
YDR471W YJR123W
YBR189W YPL249C-A
YBR154C YNL248C
YER102W YLL045C
YBL072C YGL135W
YGR135W YOR362C
YKL144C YPR010C
YHR167W YNL253W
YBL072C YHL001W
YGR063C YOR341W
YLR406C YNL178W
YIR009W YMR125W
YBR119W YPR182W
YER022W YHR058C
YNL113W YOL005C
YML127W YMR033W
YBR122C YDR237W
YER102W YMR242C
YBR191W YJR123W
YLR325C YOL120C
YBR048W YGL135W
YJL190C YOL039W
YLR406C YNL301C
YER102W YNL069C
YGR165W YIL093C
YBR048W YHL001W
YDR337W YNR037C
YGR027C YHL001W
YGR034W YIL018W
YMR240C YPR182W
YGL066W YPL254W
YGL103W YGR118W
YFL039C YGL150C
YJR065C YKL013C
YDR462W YKR006C
YDR450W YGR118W
YDR450W YLR002C
YGR091W YIR009W
YDR334W YOR141C
YIL061C YMR288W
YLR117C YPR182W
YDR176W YOL148C
YKL173W YML049C
YBR191W YDR450W
YFL049W YGR056W
YMR242C YNL178W
YDL043C YIL061C
YDL111C YOR001W
YBR010W YEL056W
YBR189W YGR085C
YGR104C YMR112C
YJL190C YJR123W
YGL076C YPL220W
YKR025W YOR341W
YGR074W YOR308C
YJR063W YPL129W
YDL097C YHR200W
YHR197W YJL190C
YLR029C YPL090C
YDR240C YPR178W
YJR050W YMR213W
YGL147C YOL040C
YNL113W YOR340C
YBR031W YGL076C
YOL005C YPL129W
YDR404C YOR340C
YLR421C YOR261C
YDL097C YIL075C
YDR378C YJL203W
YEL051W YFR009W
YDR311W YPR056W
YMR005W YPL047W
YGR085C YLR448W
YBR152W YKL012W
YBL092W YNL178W
YDR382W YJL190C
YBR055C YML046W
YDR012W YER102W
YJR145C YLR406C
YDL147W YFR010W
YNL178W YOR312C
YDR429C YLR192C
YCR046C YDR116C
YBR189W YJL177W
YDL075W YGL031C
YER074W YGL031C
YBR055C YDL087C
YBL072C YFR032C-A
YLR287C-A YPL198W
YFR031C-A YNL096C
YAL011W YNL107W
YLR275W YLR298C
YLR441C YOL040C
YDR156W YOR210W
YDL098C YER172C
YFR004W YOR261C
YDL002C YFL024C
YGR128C YJL109C
YBR055C YBR152W
YFR031C-A YGL030W
YMR125W YPR178W
YGR186W YPR010C
YHR086W YML046W
YBR048W YFR032C-A
YBR282W YDR462W
YDL013W YOR261C
YBR191W YGL103W
YIL115C YJL061W
YDL082W YLR287C-A
YHR010W YOL039W
YBL027W YNL178W
YML049C YOR308C
YDL030W YDR240C
YDR473C YLR298C
YIL018W YPL131W
YBR231C YFL013C
YGL147C YLR325C
YGR165W YJR101W
YJR123W YLL045C
YGL025C YOR174W
YDR195W YGR156W
YBR031W YLR029C
YBR191W YDR382W
YCL010C YMR223W
YDR378C YMR240C
YDR471W YML063W
YBL027W YNL301C
YNL096C YOR206W
YER102W YJL190C
YGR074W YPL213W
YBL087C YER117W
YFR032C-A YOL040C
YER172C YPR101W
YJL011C YOR341W
YBL074C YDL043C
YGR075C YIL061C
YJR123W YMR242C
YGR084C YNL137C
YNL178W YPL090C
YOR096W YPL131W
YGL145W YOR075W
YDR118W YGL240W
YJR123W YNL069C
YDR175C YPL118W
YLR002C YNL178W
YOL051W YPR070W
YBR198C YML015C
YDR148C YFR049W
YLR147C YNL147W
YHR010W YJR123W
YCR031C YMR242C
YDL075W YHR010W
YER074W YHR010W
YGL150C YPL235W
YCR031C YNL069C
YBR254C YDR246W
YBR060C YLL004W
YGL031C YLL045C
YGR091W YNL147W
YHL033C YOL039W
YBR154C YDR156W
YDR363W-A YDR394W
YDR324C YEL055C
YLL045C YML063W
YLR275W YPR178W
YKL059C YMR061W
YGL031C YMR242C
YLR033W YNR023W
YDL145C YPL010W
YJL190C YOR063W
YNL284C YOR150W
YGL031C YNL069C
YBR279W YGL019W
YML049C YPL213W
YGL019W YOR061W
YGR074W YMR288W
YER029C YKL173W
YAL002W YDR080W
YFR032C-A YLR325C
YHR197W YML073C
YDR447C YOL040C
YDR121W YNL262W
YDR176W YMR005W
YBL092W YGR118W
YBL092W YLR002C
YBR198C YDR176W
YGR005C YNL248C
YDR473C YPR178W
YBR189W YIL069C
YMR240C YPR101W
YDL013W YHR200W
YBL074C YGR013W
YLR287C-A YLR448W
YOR179C YPR107C
YHL033C YJR123W
YNL147W YOR159C
YDL136W YOR312C
YDR041W YGR084C
YDL043C YLR424W
YNL081C YOR158W
YER112W YOR308C
YBL072C YOL120C
YGR013W YGR074W
YBR146W YDR337W
YLR117C YPR101W
YBR282W YOR150W
YDL014W YGR090W
YGL172W YJL041W
YHR141C YOL039W
YJR145C YOL127W
YIL069C YLR340W
YDL098C YDR473C
YGL076C YLR287C-A
YBR048W YOL120C
YGR063C YJR063W
YBR193C YHR058C
YGR027C YOL120C
YLR029C YMR142C
YML049C YMR288W
YMR227C YPL047W
YDR447C YLR325C
YBR191W YOR096W
YBR146W YPL013C
YGL011C YJL001W
YHR200W YOR259C
YBR010W YNL030W
YBL038W YNL284C
YDR176W YGL066W
YDL136W YPL090C
YHR041C YNL236W
YGR013W YKL173W
YIL133C YOR312C
YDR064W YNL301C
YDR012W YIL018W
YIL021W YPL129W
YHR102W YOR353C
YJR063W YPR010C
YBR031W YMR194W
YCR031C YJL190C
YHR010W YOR063W
YOL005C YPR010C
YGR118W YKL180W
YHR069C YNL232W
YDR359C YHR090C
YER133W YGR156W
YDR450W YPL198W
YER112W YPL213W
YNL258C YOR075W
YMR146C YPL081W
YDR416W YJR050W
YJL190C YOR096W
YIL133C YLR075W
YBR191W YDL136W
YGR034W YNL301C
YGL031C YJL190C
YDL002C YOR141C
YGL120C YJR022W
YGR274C YHR099W
YMR142C YPL143W
YKL080W YOR332W
YIR009W YPR182W
YLR033W YML127W
YLR075W YMR194W
YGR165W YMR158W
YNL107W YOR141C
YHR086W YMR288W
YAL043C YMR061W
YLR075W YLR406C
YHR099W YOL148C
YKR002W YLR115W
YKL180W YOL120C
YIL133C YOR206W
YDL098C YPR178W
YGR091W YHR086W
YIL133C YPL090C
YGR118W YIL133C
YBR127C YHR039C-A
YHL033C YOR063W
YBR128C YPL120W
YBR079C YDR025W
YGL129C YGR084C
YIL018W YML063W
YER112W YMR288W
YHR197W YHR203C
YKR008W YMR033W
YGR091W YPR082C
YGR275W YMR091C
YDR347W YGL129C
YDR195W YJR093C
YLL045C YLR287C-A
YDL092W YKL122C
YCL016C YHR191C
YDL007W YDL013W
YGR075C YLR275W
YBR211C YDR318W
YLR340W YMR242C
YDL150W YGL070C
YDR064W YLR406C
YLR340W YNL069C
YHL001W YLR441C
YKL173W YOR159C
YBR253W YGL151W
YHR081W YOR001W
YDR382W YOL040C
YHR165C YJR022W
YER094C YJL001W
YBR198C YDR448W
YOR151C YOR224C
YLR277C YMR061W
YHR141C YOR063W
YJL203W YOR159C
YHR010W YOR096W
YGR118W YPL143W
YDR472W YGR166W
YGR034W YLR406C
YER021W YHL030W
YBR152W YER172C
YGL129C YNL137C
YCR031C YML073C
YFR052W YGL048C
YIL126W YLR321C
YCR095C YNL056W
YER157W YGL223C
YKL018W YNL222W
YFL049W YHR056C
YCR031C YDL075W
YGL030W YPL143W
YMR242C YPL198W
YDR235W YIL061C
YBL038W YKR006C
YER050C YJR113C
YNL151C YOR151C
YER027C YGL115W
YBR105C YDR255C
YER102W YOL040C
YBR154C YPR110C
YML095C YPL022W
YGL103W YPL249C-A
YDR382W YLR325C
YDL147W YMR314W
YDR237W YML025C
YHL033C YOR096W
YGR056W YPL016W
YDL007W YDR394W
YDR450W YPL249C-A
YBL092W YPL198W
YER012W YPR103W
YDL132W YGL252C
YLR075W YOL127W
YGL130W YPL228W
YNL301C YOL127W
YGR002C YPL235W
YGL105W YGR264C
YDL075W YDR447C
YDL092W YPL243W
YBR010W YNL031C
YGL112C YML098W
YHR099W YMR005W
YDL150W YOR207C
YDR195W YDR301W
YGR132C YGR231C
YLR197W YPL126W
YGL070C YNL151C
YJL085W YPR055W
YIR009W YPR101W
YIL021W YPR010C
YFR031C-A YKL180W
YGR135W YGR253C
YDL116W YGL092W
YDL043C YKL012W
YER102W YLR325C
YDL029W YKL013C
YER050C YGR165W
YDL076C YPL139C
YDR195W YKR002W
YGL103W YGR085C
YGL070C YPL129W
YDL083C YLR441C
YDR064W YHR141C
YOR210W YPR190C
YDR175C YKL003C
YIL069C YPL131W
YDR337W YIL093C
YDR450W YGR085C
YJR041C YKL014C
YBL026W YHR086W
YDR388W YMR192W
YLR002C YPL198W
YDR064W YOL127W
YNL151C YNR003C
YKR006C YMR193W
YDR303C YKR008W
YBL092W YBR189W
YKR008W YNR023W
YGR002C YLR052W
YOR151C YOR207C
YDR382W YER102W
YER133W YJR093C
YDR471W YGL031C
YFR009W YGR020C
YGL103W YJL177W
YFR031C-A YIL133C
YIL018W YLR287C-A
YGR034W YHR141C
YGR165W YKL155C
YGL112C YPL254W
YDR362C YOR110W
YDR450W YJL177W
YBR152W YDR473C
YHL025W YLR321C
YGR220C YKR085C
YGL135W YNL178W
YBR251W YDR337W
YHR147C YML025C
YGR034W YOL127W
YOR116C YOR210W
YBR191W YGL031C
YGR120C YNL041C
YBR198C YGR252W
YGR231C YJL183W
YOR207C YOR341W
YDR016C YDR201W
YER012W YML092C
YDR427W YHL030W
YDL075W YLR441C
YER074W YLR441C
YDL030W YER029C
YGR262C YJL184W
YJR123W YOL040C
YGR063C YPR190C
YGR063C YIL021W
YDR359C YJL081C
YLR448W YML073C
YGR275W YNR023W
YHL001W YLR448W
YIL126W YPR034W
YMR242C YPL249C-A
YGR056W YHL025W
YLR312W-A YNL005C
YBR251W YPL013C
YNL288W YNR052C
YKR029C YOL068C
YDR324C YLR409C
YGR118W YPL220W
YDR116C YKR085C
YDL014W YJL109C
YIL069C YJR123W
YKL173W YMR125W
YJR022W YML046W
YDR498C YNL258C
YIR010W YPL233W
YKL018W YLR277C
YBR189W YPL131W
YNL330C YOL004W
YGL031C YOL040C
YML127W YOR290C
YFR031C-A YPL143W
YJL203W YMR125W
YGL030W YPL220W
YGR075C YOR308C
YBL092W YPL249C-A
YCR071C YHR147C
YBR081C YMR227C
YBR122C YDR322W
YGR253C YOR157C
YMR146C YOR361C
YJR123W YLR325C
YBR154C YOR116C
YJL148W YPR187W
YBR191W YHR010W
YBR181C YLR441C
YKR025W YPR190C
YDR175C YHL004W
YFR051C YNL287W
YBR079C YPL081W
YBR152W YPR178W
YDR045C YJL148W
YKL022C YLR127C
YHL030W YOR117W
YGL100W YKL057C
YKL013C YLR370C
YGR005C YPR110C
YDR012W YMR194W
YGL103W YIL069C
YDR190C YLR052W
YBL038W YDR462W
YDR092W YGL087C
YDR235W YLR275W
YJL063C YML025C
YDR012W YLR406C
YDR450W YIL069C
YER133W YKR002W
YBR031W YOR312C
YGL031C YLR325C
YDR347W YMR188C
YBL090W YGL129C
YGL135W YGR118W
YGL135W YLR002C
YDL075W YFR031C-A
YER074W YFR031C-A
YGR132C YPL050C
YCR020W-B YKR008W
YGR084C YPL013C
YBL092W YGR085C
YGR056W YOR290C
YLL022C YNL031C
YFR052W YOR117W
YGL147C YNL301C
YGR104C YHR041C
YBL021C YOR358W
YLR002C YPL249C-A
YGR158C YOR001W
YGR075C YPL213W
YER112W YGL120C
YBR031W YLR075W
YJR145C YMR142C
YLR075W YOR312C
YDR449C YGR128C
YGR020C YOR332W
YHR197W YIL018W
YLR029C YOL039W
YGR275W YML127W
YBL092W YJL177W
YDR308C YNL236W
YBL018C YHR062C
YDR392W YML098W
YDL136W YGL135W
YGL120C YHR165C
YDR394W YOR259C
YHL025W YPR034W
YBR031W YOR206W
YBL002W YBL003C
YGR134W YNR052C
YDR382W YIL018W
YGL070C YPR010C
YAL001C YDR362C
YBR189W YDR450W
YDR448W YER148W
YER022W YPR168W
YCR031C YER102W
YER022W YPL042C
YDR347W YNL081C
YLR406C YMR142C
YKL144C YOR210W
YFR032C-A YNL178W
YIL069C YML063W
YGR274C YLR055C
YBR119W YGR074W
YBR167C YBR257W
YDL047W YFR040W
YMR194W YOR096W
YGR118W YHL033C
YBL027W YJL177W
YER172C YKL173W
YGR075C YMR288W
YNL113W YOR341W
YBR048W YDR064W
YDR404C YOR341W
YMR091C YPR034W
YFR032C-A YNL301C
YLR075W YPL090C
YNL301C YPL090C
YCL010C YGL066W
YMR106C YMR284W
YDL185W YGR020C
YLR325C YNL178W
YGL103W YGR027C
YHL001W YNL096C
YAL021C YGR134W
YDL075W YLR448W
YER074W YLR448W
YLR298C YOR308C
YER102W YIL018W
YGL103W YLR340W
YDR308C YGR104C
YNL178W YOL039W
YDR392W YPL254W
YGL147C YLR406C
YOR312C YPL220W
YBR119W YKL173W
YDR012W YHR141C
YGL030W YLR287C-A
YDR322W YKL167C
YDL043C YLR147C
YDR394W YHR027C
YHR203C YLR441C
YLR102C YNL172W
YDL097C YFR010W
YBL046W YIL153W
YDR012W YOL127W
YLR340W YOL040C
YDL090C YGL155W
YGL120C YIL061C
YDL136W YFR032C-A
YNL096C YOL120C
YDR016C YKR083C
YAL011W YGL150C
YKL144C YPR187W
YDR447C YNL301C
YDR156W YOR151C
YIL093C YNL137C
YDR405W YNL252C
YGR090W YJL109C
YDL147W YLR421C
YHL033C YHR010W
YBL092W YIL069C
YCR046C YNL284C
YDR167W YML098W
YBR189W YML063W
YGR005C YOR116C
YOR206W YOR312C
YKL014C YOL144W
YDL140C YJL011C
YNL248C YOR224C
YGR034W YPL090C
YLR298C YPL213W
YGR186W YOR210W
YJL148W YML010W
YBL027W YMR142C
YGL150C YNL136W
YBR081C YGR274C
YBL027W YIL069C
YNL069C YOR312C
YDL145C YGL137W
YHR090C YOR141C
YDR362C YGR047C
YLR005W YPR056W
YHR041C YOR174W
YJL183W YLR342W
YLR029C YOR063W
YEL002C YGL022W
YHR187W YMR312W
YFR002W YJL041W
YGR075C YLR147C
YMR309C YPL081W
YOR206W YPL090C
YDR337W YGR215W
YEL018W YOR141C
YHR165C YIL061C
YBR031W YGL147C
YDR041W YJR113C
YER157W YGL005C
YDR235W YOR308C
YLR298C YMR288W
YDR118W YNL172W
YGR002C YHR090C
YDL005C YDR308C
YAL034W-A YIR010W
YDL083C YGL030W
YDL136W YOL039W
YGL147C YHR141C
YGL011C YPR103W
YDR447C YLR406C
YDL087C YGR074W
YNL069C YPL090C
YCR031C YIL018W
YJL203W YPR182W
YBL026W YGR075C
YGR186W YPR187W
YHR197W YLR029C
YHR056C YLR033W
YHR187W YPL101W
YCR071C YNL005C
YER050C YJR101W
YMR146C YMR309C
YGL147C YOL127W
YGL076C YML073C
YBR191W YDR447C
YGR118W YJR145C
YDR334W YNL136W
YFR040W YKR028W
YLR115W YNL317W
YDL013W YFR010W
YGL129C YPL013C
YFR031C-A YHL033C
YJL177W YLR448W
YNL178W YOR063W
YDL075W YNL096C
YER074W YNL096C
YDR378C YMR125W
YDL005C YMR112C
YGL030W YJR145C
YDL043C YDR473C
YLR441C YOL127W
YGR200C YPL086C
YKR008W YOR290C
YBL072C YNL178W
YDR145W YPL254W
YLR085C YOR141C
YDL075W YGL030W
YER074W YGL030W
YDL043C YLR298C
YKR025W YNL248C
YBR193C YPL042C
YBL027W YGR027C
YDL082W YHR203C
YBL090W YMR188C
YEL055C YMR093W
YBL090W YBR146W
YDR235W YPL213W
YGR085C YPL220W
YGL120C YLR424W
YHL004W YJR113C
YER157W YNL041C
YBR154C YNL151C
YGR165W YNL137C
YBL027W YLR340W
YGR074W YIR009W
YBR048W YNL178W
YCR046C YKR006C
YLR029C YOR096W
YBR119W YDR240C
YGR027C YNL178W
YDR404C YJR063W
YDR064W YMR142C
YDR156W YNL113W
YIL035C YLR418C
YBL026W YDL030W
YDL082W YHR197W
YML063W YNL178W
YBR055C YDR378C
YIL133C YOL120C
YML069W YOR061W
YLR147C YML046W
YFR032C-A YOL127W
YBR154C YPL129W
YGR215W YMR188C
YHR058C YOL135C
YDL014W YJL069C
YDR498C YOR075W
YGR027C YNL301C
YDL030W YJR022W
YML010W YOL005C
YDR471W YLR441C
YJR063W YOR210W
YER148W YPL047W
YDL087C YMR240C
YGL011C YML092C
YGR034W YMR142C
YOL005C YOR210W
YDL098C YDR235W
YBR181C YGL030W
YGL151W YPR168W
YIL126W YMR091C
YCR081W YDR443C
YDR190C YHR090C
YBR191W YLR441C
YMR223W YPL011C
YDR012W YOR312C
YDR337W YKL155C
YER094C YPR103W
YDR025W YPR041W
YDR447C YHR141C
YCR081W YPR168W
YDR255C YGL227W
YHL029C YNL056W
YOR304W YPL082C
YBR193C YCR081W
YLL045C YML073C
YHR165C YLR424W
YGL103W YPL131W
YML015C YPL047W
YDR447C YOL127W
YDL140C YGR063C
YKL145W YOR261C
YDL136W YDR012W
YNL178W YOR096W
YGR215W YNL081C
YKL180W YNL178W
YDR450W YPL131W
YJL140W YOL005C
YDL136W YOR063W
YLR292C YOR254C
YHR197W YMR194W
YDR418W YLR287C-A
YBL072C YGR118W
YBL072C YLR002C
YBR198C YCL010C
YGL135W YPL249C-A
YKL173W YPR101W
YDR116C YDR405W
YOR174W YPR168W
YAL043C YDR195W
YDR012W YPL090C
YGL076C YHR203C
YIR009W YKL173W
YFR052W YHR027C
YJL203W YPR101W
YLR287C-A YPL220W
YBR231C YOR244W
YBR048W YGR118W
YBR048W YLR002C
YFR010W YOR259C
YDR382W YLR406C
YNL137C YPL118W
YNL151C YOL005C
YJL164C YPL203W
YDL077C YLR148W
YDR064W YGR027C
YJL081C YOR244W
YBR251W YDR347W
YGR056W YIL126W
YGL092W YGL100W
YBR055C YJL203W
YMR142C YMR242C
YER050C YMR158W
YGL076C YHR197W
YHR058C YOL051W
YNR003C YOR210W
YHR141C YLR002C
YMR142C YNL069C
YML098W YPL047W
YMR231W YPL045W
YLR325C YPL198W
YJL177W YNL096C
YJL140W YOR340C
YOR207C YPR190C
YIL075C YOR259C
YBR191W YFR031C-A
YGL103W YJR123W
YBL026W YDL043C
YDL116W YGL100W
YFR031C-A YJR145C
YGL135W YGR085C
YPL047W YPL254W
YDR116C YMR193W
YER094C YML092C
YDR443C YOL135C
YGL127C YOL135C
YDR324C YLR222C
YGR085C YLR287C-A
YOL148C YPL011C
YJR145C YOL039W
YOL039W YPL143W
YBR221C YFR049W
YER102W YLR406C
YLR418C YOL145C
YBR211C YPL018W
YCL008C YLR119W
YHL025W YMR091C
YEL055C YLR409C
YBR031W YGL135W
YHL001W YKL180W
YBR031W YHL001W
YDL087C YDR240C
YDR235W YLR147C
YNL151C YOR340C
YDR045C YPL129W
YBL038W YLR312W-A
YLR439W YOR150W
YBR154C YDL150W
YML073C YMR194W
YGL135W YJL177W
YER148W YHR099W
YDL083C YGL076C
YLR212C YNL126W
YHR203C YNL096C
YER008C YGL233W
YJR123W YNL301C
YGR005C YNL151C
YJR101W YNL306W
YBL074C YGR074W
YKL180W YLR002C
YCR071C YGR220C
YDR405W YMR024W
YGL150C YLR085C
YGR002C YJL081C
YDR363W-A YFR004W
YLR441C YOR312C
YGR118W YLL045C
YDR041W YPL118W
YLR052W YOR244W
YMR242C YPL131W
YDR378C YGR091W
YER050C YHL004W
YBL026W YGR013W
YGR118W YMR242C
YNL107W YNL136W
YKR002W YLR277C
YCR046C YDR462W
YGR118W YNL069C
YJR033C YPR036W
YDR359C YEL018W
YHL025W YMR033W
YGL031C YNL301C
YGL030W YMR242C
YIL021W YOR210W
YDR472W YKR068C
YBL092W YPL131W
YOR063W YOR312C
YAL043C YKL059C
YFR037C YKR008W
YGL030W YNL069C
YBR191W YLR448W
YDR382W YHR141C
YOR224C YOR340C
YBL090W YNL306W
YIL109C YPL085W
YBR127C YJR033C
YBR160W YDL155W
YLR441C YPL090C
YDR382W YOL127W
YIL126W YNR023W
YGL120C YKL012W
YMR193W YNL284C
YGR078C YNL153C
YDR334W YFL039C
YBL093C YDR443C
YDR378C YPR182W
YJL148W YOR151C
YLR421C YMR314W
YDR156W YKL144C
YGL112C YMR227C
YBL027W YPL131W
YNL330C YPL181W
YDR443C YOL051W
YGL127C YOL051W
YDR347W YNR037C
YOR116C YOR151C
YGL005C YGR120C
YGR074W YHR086W
YHL004W YPL118W
YJL190C YLR448W
YGL103W YML063W
YBR081C YMR236W
YHL001W YPL143W
YDL087C YML049C
YOR063W YPL090C
YER102W YHR141C
YJR123W YLR406C
YAL033W YBR257W
YGL207W YGL244W
YDL083C YKL180W
YDR450W YML063W
YKL155C YMR158W
YMR236W YPL011C
YLR325C YPL249C-A
YDR303C YPL016W
YDL148C YHR196W
YGL135W YIL069C
YCR031C YMR194W
YFR004W YMR314W
YLR002C YPL131W
YBR181C YGL076C
YER102W YOL127W
YBR081C YER148W
YDL013W YMR314W
YCR031C YLR406C
YGR074W YPR082C
YBR122C YLR439W
YDR308C YOR174W
YLR102C YOR249C
YGR261C YJL024C
YGR085C YJR145C
YDR404C YPR190C
YBR095C YOL004W
YDR190C YJL081C
YJR145C YOR063W
YDR404C YIL021W
YGL129C YPL118W
YAR003W YPL138C
YGL031C YLR406C
YDL083C YIL133C
YHR165C YKL012W
YBL072C YPL198W
YGR118W YJL190C
YHR200W YPR108W
YFR051C YIL076W
YBR152W YDR235W
YDL097C YKL145W
YJL072C YOL146W
YDL148C YJL069C
YBL092W YDR450W
YLR292C YPL094C
YOL039W YPL220W
YBL027W YJR123W
YDR303C YLR357W
YDR443C YGL025C
YJL148W YNR003C
YDL075W YKL180W
YER074W YKL180W
YGL030W YJL190C
YAL003W YKL081W
YKL173W YLR117C
YBR048W YPL198W
YBR181C YLR029C
YGR013W YJR022W
YDR394W YGR232W
YMR075W YMR263W
YAL043C YLR115W
YBR258C YDR469W
YDR322W YML025C
YML063W YPL198W
YOR341W YPR190C
YDL097C YER021W
YBL041W YOR362C
YDR416W YLL036C
YKL122C YPL210C
YHR141C YPL198W
YIL126W YML127W
YAL043C YKL018W
YBL027W YDR450W
YHR010W YLR448W
YHL025W YNR023W
YDR045C YPR010C
YDR080W YLR148W
YLR075W YOL039W
YBR031W YOL120C
YAL021C YNL288W
YNL301C YOL039W
YCL008C YGR206W
YDL075W YIL133C
YER074W YIL133C
YHR167W YML062C
YDR471W YNL096C
YGL147C YMR142C
YDL076C YOL004W
YFR031C-A YLL045C
YGR056W YGR275W
YGL135W YGR027C
YBL072C YBR189W
YGL066W YMR236W
YDR179C YOL117W
YER157W YNL051W
YDL030W YHR165C
YDR471W YGL030W
YBR181C YKL180W
YDR118W YOR249C
YGL135W YLR340W
YGR084C YKL003C
YMR091C YNR023W
YKL012W YML049C
YBR191W YNL096C
YFR031C-A YMR242C
YDR167W YHR099W
YLR340W YNL301C
YLR055C YPL254W
YIL093C YJR113C
YGR232W YHL030W
YBR102C YLR166C
YFR031C-A YNL069C
YBR048W YBR189W
YDR303C YHL025W
YER112W YHR086W
YLR441C YMR142C
YHL033C YLR448W
YJR123W YOL127W
YBL018C YNL282W
YDR240C YML046W
YBR191W YGL030W
YKL135C YPR029C
YCR031C YHR141C
YBL074C YDR240C
YBR119W YER029C
YJR145C YOR096W
YKL180W YPL198W
YDR378C YPR101W
YDR427W YFR004W
YCR020W-B YPL016W
YLR117C YPR178W
YDL043C YIR009W
YKL144C YOR151C
YBL027W YGL103W
YDR064W YOL039W
YLR200W YML094W
YCR031C YOL127W
YGR156W YJR093C
YBL092W YML063W
YDR363W-A YOR261C
YBR181C YIL133C
YGL070C YOR210W
YBR118W YKL081W
YGL031C YHR141C
YDR201W YKL052C
YLR448W YMR194W
YBR102C YER008C
YBL027W YDR382W
YJL190C YNL096C
YCL008C YPL065W
YHR197W YOR312C
YGR252W YPL047W
YDR176W YPL011C
YGR274C YMR223W
YFR032C-A YMR142C
YDR280W YOL142W
YDL075W YPL143W
YER074W YPL143W
YDR237W YKR085C
YGL031C YOL127W
YOL127W YPL198W
YDL007W YFR004W
YLR406C YOR096W
YDR337W YNL137C
YHL001W YPL220W
YBL027W YBL092W
YBR079C YMR146C
